-6.565000000000001279e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.555000000000001492e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.545000000000000817e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.535000000000001030e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.525000000000001243e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.515000000000000568e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.505000000000000782e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.495000000000000995e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.485000000000001208e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.475000000000001421e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.465000000000000746e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.455000000000000959e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.445000000000001172e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.435000000000000497e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.425000000000000711e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.415000000000000924e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.405000000000001137e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.395000000000001350e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.385000000000001563e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.375000000000000888e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.365000000000001101e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.355000000000000426e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.345000000000000639e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.335000000000000853e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.325000000000001066e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.315000000000001279e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.305000000000001492e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.295000000000000817e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.285000000000001030e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.275000000000000355e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.265000000000000568e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.255000000000000782e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.245000000000000995e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.235000000000001208e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.225000000000001421e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.215000000000000746e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.205000000000000959e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.195000000000000284e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.185000000000000497e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.175000000000000711e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.165000000000000924e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.155000000000001137e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.145000000000001350e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.135000000000001563e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.125000000000000888e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.115000000000001101e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.105000000000000426e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.095000000000000639e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.085000000000000853e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.075000000000001066e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.065000000000001279e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.055000000000001492e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.045000000000000817e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.035000000000001030e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.025000000000000355e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.015000000000000568e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.005000000000000782e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.995000000000000995e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.985000000000001208e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.975000000000001421e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.965000000000000746e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.955000000000000959e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.945000000000000284e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.935000000000000497e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.925000000000000711e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.915000000000000924e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.905000000000001137e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.895000000000001350e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.885000000000001563e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.875000000000000888e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.865000000000001101e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.855000000000000426e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.845000000000000639e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.835000000000000853e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.825000000000001066e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.815000000000001279e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.805000000000001492e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.795000000000000817e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.785000000000001030e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.775000000000000355e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.765000000000000568e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.755000000000000782e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.745000000000000995e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.735000000000001208e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.725000000000001421e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.715000000000000746e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.705000000000000959e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.695000000000000284e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.685000000000000497e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.675000000000000711e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.665000000000000924e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.655000000000001137e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.645000000000001350e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.635000000000001563e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.625000000000000888e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.615000000000001101e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.605000000000000426e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.595000000000000639e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.585000000000000853e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.575000000000001066e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.565000000000001279e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.555000000000001492e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.545000000000000817e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.535000000000001030e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.525000000000000355e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.515000000000000568e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.505000000000000782e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.495000000000000995e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.485000000000001208e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.475000000000001421e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.465000000000000746e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.455000000000000959e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.445000000000000284e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.435000000000000497e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.425000000000000711e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.415000000000000924e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.405000000000001137e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.395000000000001350e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.385000000000001563e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.375000000000000888e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.365000000000001101e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.355000000000000426e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.345000000000000639e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.335000000000000853e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.325000000000001066e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.315000000000001279e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.305000000000001492e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.295000000000000817e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.285000000000001030e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.275000000000000355e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.265000000000000568e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.255000000000000782e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.245000000000000995e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.235000000000001208e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.225000000000001421e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.215000000000000746e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.205000000000000959e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.195000000000000284e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.185000000000000497e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.175000000000000711e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.165000000000000924e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.155000000000001137e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.145000000000001350e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.135000000000001563e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.125000000000000888e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.115000000000001101e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.105000000000000426e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.095000000000000639e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.085000000000000853e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.075000000000001066e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.065000000000001279e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.055000000000001492e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.045000000000000817e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.035000000000001030e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.025000000000000355e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.015000000000000568e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.005000000000000782e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.995000000000000995e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.985000000000001208e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.975000000000001421e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.965000000000000746e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.955000000000000959e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.945000000000000284e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.935000000000000497e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.925000000000000711e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.915000000000000924e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.905000000000001137e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.895000000000001350e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.885000000000001563e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.875000000000000888e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.865000000000001101e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.855000000000000426e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.845000000000000639e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.835000000000000853e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.825000000000001066e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.815000000000001279e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.805000000000001492e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.795000000000000817e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.785000000000001030e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.775000000000000355e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.765000000000000568e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.755000000000000782e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.745000000000000995e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.735000000000001208e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.725000000000001421e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.715000000000000746e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.705000000000000959e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.695000000000000284e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.685000000000000497e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.675000000000000711e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.665000000000000924e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.655000000000001137e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.645000000000001350e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.635000000000001563e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.625000000000000888e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.615000000000001101e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.605000000000000426e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.595000000000000639e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.585000000000000853e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.575000000000001066e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.565000000000001279e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.555000000000001492e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.545000000000000817e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.535000000000001030e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.525000000000000355e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.515000000000000568e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.505000000000000782e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.495000000000000995e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.485000000000001208e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.475000000000000533e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.465000000000000746e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.455000000000000959e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.445000000000001172e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.435000000000000497e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.425000000000000711e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.415000000000000924e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.405000000000001137e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.395000000000001350e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.385000000000000675e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.375000000000000888e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.365000000000001101e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.355000000000001315e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.345000000000000639e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.335000000000000853e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.325000000000001066e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.315000000000001279e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.305000000000000604e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.295000000000000817e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.285000000000001030e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.275000000000001243e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.265000000000000568e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.255000000000000782e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.244999999999999218e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.234999999999999432e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.224999999999999645e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.214999999999998970e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.204999999999999183e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.194999999999999396e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.184999999999999609e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.174999999999998934e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.164999999999999147e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.154999999999999361e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.144999999999999574e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.134999999999998899e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.124999999999999112e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.114999999999999325e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.104999999999999538e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.094999999999998863e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.084999999999999076e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.074999999999999289e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.064999999999999503e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.054999999999998828e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.044999999999999041e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.034999999999999254e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.024999999999999467e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.014999999999998792e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.004999999999999005e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.994999999999999218e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.984999999999999432e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.974999999999999201e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.964999999999998970e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.954999999999999183e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.944999999999999396e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.934999999999999165e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.924999999999999378e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.914999999999999147e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.904999999999999361e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.894999999999999130e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.884999999999999343e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.874999999999999112e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.864999999999999325e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.854999999999999094e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.844999999999999307e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.834999999999999076e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.824999999999999289e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.814999999999999059e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.804999999999999272e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.794999999999999041e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.784999999999999254e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.774999999999999023e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.764999999999999236e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.754999999999999005e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.744999999999999218e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.734999999999999432e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.724999999999999201e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.714999999999998970e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.704999999999999183e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.694999999999999396e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.684999999999999165e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.674999999999998934e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.664999999999999147e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.654999999999999361e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.644999999999999130e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.634999999999999343e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.624999999999999112e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.614999999999999325e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.604999999999999094e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.594999999999999307e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.584999999999999076e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.574999999999999289e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.564999999999999059e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.554999999999999272e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.544999999999999041e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.534999999999999254e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.524999999999999467e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.514999999999999236e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.504999999999999005e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.494999999999999218e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.484999999999999432e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.474999999999999201e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.464999999999998970e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.454999999999999183e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.444999999999999396e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.434999999999999165e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.424999999999998934e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.414999999999999147e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.404999999999999361e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.394999999999999130e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.384999999999999343e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.374999999999999112e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.364999999999999325e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.354999999999999094e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.344999999999999307e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.334999999999999076e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.324999999999999289e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.314999999999999059e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.304999999999999272e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.294999999999999041e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.284999999999999254e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.274999999999999467e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.264999999999999236e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.254999999999999005e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.244999999999999218e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.234999999999999432e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.224999999999999201e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.214999999999998970e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.204999999999999183e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.194999999999999396e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.184999999999999165e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.174999999999998934e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.164999999999999147e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.154999999999999361e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.144999999999999130e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.134999999999998899e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.124999999999999112e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.114999999999999325e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.104999999999999094e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.094999999999998863e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.084999999999999076e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.074999999999999289e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.064999999999999503e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.054999999999999272e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.044999999999999041e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.034999999999999254e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.024999999999999467e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.014999999999999236e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.004999999999999005e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.994999999999999218e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.984999999999999432e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.974999999999999201e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.964999999999998970e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.954999999999999183e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.944999999999999396e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.934999999999999165e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.924999999999998934e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.914999999999999147e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.904999999999999361e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.894999999999999130e+00 0.000000000000000000e+00 -0.000000000000000000e+00
